,Date,USDT_Open,USDT_High,USDT_Low,USDT_Close,USDT_Volume
249,2018-07-18 00:00:00+00:00,68.77165222167969,68.98505401611328,67.96869659423828,68.38414764404297,280108904090
250,2018-07-19 00:00:00+00:00,68.8780517578125,68.90614318847656,68.1623764038086,68.67558288574219,220028030187
251,2018-07-20 00:00:00+00:00,68.80078887939453,69.23286437988281,68.47848510742188,68.93553924560547,211162612201
252,2018-07-21 00:00:00+00:00,68.73274993896484,69.0200424194336,68.43659210205078,68.81934356689453,148793583598
253,2018-07-22 00:00:00+00:00,68.71920776367188,69.45991516113281,68.36957550048828,68.81385040283203,151889174001
254,2018-07-23 00:00:00+00:00,68.6676254272461,68.78704833984375,68.17686462402344,68.78704833984375,193359166597
255,2018-07-24 00:00:00+00:00,68.70154571533203,68.99282836914062,68.52901458740234,68.6966781616211,304540409015
256,2018-07-25 00:00:00+00:00,68.64190673828125,68.86725616455078,67.9089126586914,68.4166030883789,241538136000
257,2018-07-26 00:00:00+00:00,68.51432037353516,68.9124526977539,68.23478698730469,68.5009536743164,198721904091
258,2018-07-27 00:00:00+00:00,68.40229797363281,68.90115356445312,67.99488067626953,68.62431335449219,212132467098
259,2018-07-28 00:00:00+00:00,68.45504760742188,68.78453063964844,68.29856872558594,68.29856872558594,157704537805
260,2018-07-29 00:00:00+00:00,68.52584075927734,68.71044921875,68.26420593261719,68.35324096679688,164948012903
261,2018-07-30 00:00:00+00:00,68.52522277832031,69.09049224853516,68.18750762939453,68.55314636230469,295762726000
262,2018-07-31 00:00:00+00:00,68.41625213623047,68.99702453613281,68.13101959228516,68.57997131347656,222674695000
263,2018-08-01 00:00:00+00:00,68.29961395263672,68.75460052490234,67.98149108886719,68.39627075195312,209065044601
264,2018-08-02 00:00:00+00:00,68.66529083251953,68.81007385253906,68.30050659179688,68.25430297851562,174257745200
265,2018-08-03 00:00:00+00:00,68.47797393798828,68.9006576538086,68.2490463256836,68.7146987915039,194914052000
266,2018-08-04 00:00:00+00:00,68.43753051757812,68.8525390625,68.083251953125,68.55302429199219,173136152400
267,2018-08-05 00:00:00+00:00,68.4952392578125,68.71888732910156,68.28324890136719,68.4010009765625,151069014000
268,2018-08-06 00:00:00+00:00,68.8753662109375,69.04022216796875,68.68400573730469,68.6661148071289,160766995900
269,2018-08-07 00:00:00+00:00,68.72567749023438,70.41990661621094,68.43193054199219,68.76981353759766,201880040000
270,2018-08-08 00:00:00+00:00,68.76602172851562,69.81910705566406,68.07318115234375,68.73253631591797,234906570000
271,2018-08-09 00:00:00+00:00,69.04149627685547,69.12185668945312,67.28372955322266,68.70079803466797,180580812499
272,2018-08-10 00:00:00+00:00,68.99383544921875,69.93775939941406,68.2642822265625,68.84212493896484,198904748650
273,2018-08-11 00:00:00+00:00,69.56351470947266,69.56351470947266,67.40679931640625,68.9084243774414,181194415150
274,2018-08-12 00:00:00+00:00,68.91875457763672,69.38648223876953,68.53575134277344,69.28935241699219,280108453200
275,2018-08-13 00:00:00+00:00,70.2901611328125,71.13163757324219,69.64105224609375,68.94837188720703,181785545699
276,2018-08-14 00:00:00+00:00,69.77812957763672,71.26966857910156,69.38858032226562,70.31816864013672,274046612500
277,2018-08-15 00:00:00+00:00,70.00239562988281,70.50298309326172,69.44328308105469,69.60234832763672,229161793801
278,2018-08-16 00:00:00+00:00,70.16549682617188,70.82144927978516,69.83496856689453,69.95275115966797,192109603200
279,2018-08-17 00:00:00+00:00,69.93306732177734,70.93108367919922,69.67352294921875,70.35330963134766,265180608700
280,2018-08-18 00:00:00+00:00,70.29045867919922,71.07125854492188,69.8431396484375,70.2596206665039,227617975900
281,2018-08-19 00:00:00+00:00,70.12644958496094,70.6661376953125,69.87020111083984,70.46638488769531,183815230400
282,2018-08-20 00:00:00+00:00,70.186279296875,71.02399444580078,69.63096618652344,70.10331726074219,181287494700
283,2018-08-21 00:00:00+00:00,69.89889526367188,70.3873291015625,69.52617645263672,70.37825012207031,164202681501
284,2018-08-22 00:00:00+00:00,69.88445281982422,70.67283630371094,68.5308837890625,69.88422393798828,232320128599
285,2018-08-23 00:00:00+00:00,70.0282211303711,70.3979263305664,69.64387512207031,69.95430755615234,167747197000
286,2018-08-24 00:00:00+00:00,70.08452606201172,70.58684539794922,69.56073760986328,69.98987579345703,199420980000
287,2018-08-25 00:00:00+00:00,70.02996063232422,70.22724914550781,69.62895202636719,69.85765075683594,137030652000
288,2018-08-26 00:00:00+00:00,69.90592193603516,70.51618194580078,69.8025894165039,70.1845703125,136179238800
289,2018-08-27 00:00:00+00:00,70.00579071044922,70.60972595214844,68.98208618164062,70.07473754882812,190763636799
290,2018-08-28 00:00:00+00:00,70.04759979248047,70.3346176147461,69.52654266357422,69.99652862548828,209676337700
291,2018-08-29 00:00:00+00:00,70.57655334472656,71.5900650024414,69.8184585571289,70.10331726074219,213285541200
292,2018-08-30 00:00:00+00:00,70.74211883544922,71.15496063232422,70.18228912353516,70.51130676269531,195586903799
293,2018-08-31 00:00:00+00:00,71.24920654296875,71.60704803466797,70.7186279296875,70.84681701660156,188805329999
294,2018-09-01 00:00:00+00:00,70.77371978759766,71.26625061035156,69.94593048095703,71.12069702148438,206636979999
295,2018-09-02 00:00:00+00:00,70.84656524658203,71.54386138916016,70.53097534179688,70.77741241455078,201933229999
296,2018-09-03 00:00:00+00:00,71.11329650878906,71.12329864501953,70.71224212646484,70.6731185913086,180214707500
297,2018-09-04 00:00:00+00:00,71.54542541503906,71.49327087402344,71.10728454589844,71.18344116210938,197457009000
298,2018-09-05 00:00:00+00:00,72.3204116821289,73.87013244628906,71.69546508789062,71.56969451904297,287012914999
299,2018-09-06 00:00:00+00:00,72.00546264648438,74.1399917602539,71.16031646728516,72.20561218261719,265888801199
300,2018-09-07 00:00:00+00:00,72.23651885986328,72.73220825195312,71.67037200927734,72.16229248046875,199427809600
301,2018-09-08 00:00:00+00:00,72.08721923828125,73.18257904052734,71.58777618408203,72.23078155517578,168330560200
302,2018-09-09 00:00:00+00:00,72.13746643066406,72.91412353515625,69.50845336914062,71.94796752929688,177363355400
303,2018-09-10 00:00:00+00:00,72.54273223876953,73.2382583618164,71.423828125,71.69609069824219,166650939000
304,2018-09-11 00:00:00+00:00,72.9597396850586,73.89520263671875,72.19280242919922,72.19280242919922,172534743900
305,2018-09-12 00:00:00+00:00,72.24018859863281,73.7857666015625,71.38766479492188,72.85951232910156,181255230000
306,2018-09-13 00:00:00+00:00,72.48236083984375,72.7013168334961,71.08557891845703,72.20266723632812,216779404501
307,2018-09-14 00:00:00+00:00,72.03961181640625,73.14266967773438,71.00748443603516,71.951171875,201564445900
308,2018-09-15 00:00:00+00:00,71.93180847167969,72.53479766845703,71.42045593261719,72.3687744140625,151849810800
309,2018-09-16 00:00:00+00:00,71.93899536132812,72.88121032714844,71.5239486694336,72.18550872802734,151150515700
310,2018-09-17 00:00:00+00:00,72.82809448242188,73.36344146728516,71.53099060058594,71.79913330078125,207031082601
311,2018-09-18 00:00:00+00:00,72.86357879638672,73.09573364257812,71.56096649169922,73.09573364257812,195370345000
312,2018-09-19 00:00:00+00:00,72.3999252319336,73.26013946533203,69.78663635253906,73.15001678466797,190690001000
313,2018-09-20 00:00:00+00:00,71.8359375,72.47230529785156,71.32533264160156,72.3104248046875,192876268148
314,2018-09-21 00:00:00+00:00,71.8126220703125,73.4814453125,70.3567123413086,71.63201904296875,367613354859
315,2018-09-22 00:00:00+00:00,72.30245971679688,73.3567886352539,70.98194122314453,71.64053344726562,242182744890
316,2018-09-23 00:00:00+00:00,72.20408630371094,72.93424224853516,71.70452880859375,71.95883178710938,202614727754
317,2018-09-24 00:00:00+00:00,72.73593139648438,73.63970947265625,72.10035705566406,72.19664764404297,207371144740
318,2018-09-25 00:00:00+00:00,72.70997619628906,73.48832702636719,72.17559814453125,73.07975769042969,259626173529
319,2018-09-26 00:00:00+00:00,72.57025146484375,73.31227111816406,71.94407653808594,72.8407974243164,244837778458
320,2018-09-27 00:00:00+00:00,72.40592193603516,73.30504608154297,70.9538803100586,72.5094223022461,247524699138
321,2018-09-28 00:00:00+00:00,72.61796569824219,73.47875213623047,71.64080047607422,72.2374496459961,249979500811
322,2018-09-29 00:00:00+00:00,72.48613739013672,72.953125,71.83560943603516,72.6817855834961,235601227093
323,2018-09-30 00:00:00+00:00,72.54024505615234,73.05462646484375,71.85047149658203,72.6252212524414,239827467326
324,2018-10-01 00:00:00+00:00,73.214599609375,73.59013366699219,72.462646484375,72.28340148925781,225198032444
325,2018-10-02 00:00:00+00:00,73.30101013183594,73.26272583007812,72.48211669921875,73.02787780761719,206629685404
326,2018-10-03 00:00:00+00:00,73.75480651855469,73.58138275146484,72.70890808105469,73.60374450683594,207753332447
327,2018-10-04 00:00:00+00:00,73.34888458251953,73.84527587890625,72.48896026611328,73.7378921508789,174847176978
328,2018-10-05 00:00:00+00:00,73.78714752197266,73.8563232421875,73.0269775390625,73.34962463378906,172714502630
329,2018-10-06 00:00:00+00:00,73.88084411621094,74.0770263671875,73.4533462524414,73.84087371826172,165851944034
330,2018-10-07 00:00:00+00:00,73.6397933959961,74.04161834716797,73.2156753540039,73.93722534179688,161646410300
331,2018-10-08 00:00:00+00:00,73.57492065429688,74.06814575195312,73.30862426757812,73.61112213134766,191663009343
332,2018-10-09 00:00:00+00:00,74.10148620605469,74.04711151123047,73.72785186767578,73.61629486083984,162323434013
333,2018-10-10 00:00:00+00:00,73.767578125,74.46602630615234,73.55721282958984,73.99391174316406,170426146938
334,2018-10-11 00:00:00+00:00,73.6934814453125,75.54291534423828,73.09613800048828,73.72540283203125,279968517368
335,2018-10-12 00:00:00+00:00,73.25139617919922,73.94404602050781,72.58992767333984,74.1148452758789,218285926398
336,2018-10-13 00:00:00+00:00,72.8051528930664,73.26548767089844,72.49158477783203,73.32022094726562,144538032280
337,2018-10-14 00:00:00+00:00,72.917724609375,73.2986068725586,72.43778228759766,72.7921142578125,147974558722
338,2018-10-15 00:00:00+00:00,72.30546569824219,73.09098052978516,68.42937469482422,73.1766586303711,434634829301
339,2018-10-16 00:00:00+00:00,71.64002990722656,72.3843994140625,71.65364074707031,72.23944091796875,189948719360
340,2018-10-17 00:00:00+00:00,71.42403411865234,71.89456939697266,71.0440673828125,71.78152465820312,188940095406
341,2018-10-18 00:00:00+00:00,72.11199188232422,72.42337799072266,71.18515014648438,71.51941680908203,182697669480
342,2018-10-19 00:00:00+00:00,72.57062530517578,72.58377075195312,71.90410614013672,72.14382934570312,170647280254
343,2018-10-20 00:00:00+00:00,72.28547668457031,72.70064544677734,71.7265853881836,72.6094970703125,153856387856
344,2018-10-21 00:00:00+00:00,72.2663803100586,72.55221557617188,71.53553009033203,72.3234634399414,160787975262
345,2018-10-22 00:00:00+00:00,72.49694061279297,73.20267486572266,71.54568481445312,72.4264144897461,163070555404
346,2018-10-23 00:00:00+00:00,72.34973907470703,72.83210754394531,72.25511169433594,72.5643539428711,154645461273
347,2018-10-24 00:00:00+00:00,72.39655303955078,72.39111328125,71.96005249023438,72.20686340332031,130464527624
348,2018-10-25 00:00:00+00:00,72.40936279296875,72.69109344482422,72.16717529296875,72.53063201904297,122865628283
349,2018-10-26 00:00:00+00:00,72.3783187866211,72.56736755371094,71.9338607788086,72.39324951171875,137567867581
350,2018-10-27 00:00:00+00:00,72.6313705444336,72.93012237548828,72.17474365234375,72.23126220703125,122265485962
351,2018-10-28 00:00:00+00:00,73.02185821533203,73.37361145019531,72.83415985107422,72.78685760498047,126515506265
352,2018-10-29 00:00:00+00:00,73.38038635253906,73.77792358398438,72.77742004394531,72.86907958984375,169071853267
353,2018-10-30 00:00:00+00:00,73.41478729248047,73.64505004882812,72.23616790771484,73.31163024902344,146072936744
354,2018-10-31 00:00:00+00:00,73.20304107666016,74.78119659423828,72.75829315185547,73.55274963378906,159461436385
355,2018-11-01 00:00:00+00:00,72.71235656738281,75.17044067382812,73.00972747802734,73.14852142333984,149840011562
356,2018-11-02 00:00:00+00:00,72.44147491455078,72.63441467285156,71.0182113647461,72.63859558105469,173095208434
357,2018-11-03 00:00:00+00:00,72.87400817871094,73.35649108886719,72.3963394165039,72.4120864868164,154390233616
358,2018-11-04 00:00:00+00:00,72.11650848388672,73.02764129638672,68.95772552490234,72.8438949584961,215552734197
359,2018-11-05 00:00:00+00:00,72.36776733398438,73.39944458007812,72.17483520507812,72.19973754882812,200947821522
360,2018-11-06 00:00:00+00:00,72.55651092529297,72.81731414794922,72.1044921875,72.48646545410156,224850087356
361,2018-11-07 00:00:00+00:00,71.8978500366211,72.330322265625,72.31219482421875,72.6097183227539,236460810841
362,2018-11-08 00:00:00+00:00,72.49696350097656,72.50727844238281,71.58723449707031,71.82431030273438,215205948849
363,2018-11-09 00:00:00+00:00,72.10542297363281,72.54106140136719,71.91683959960938,72.50067901611328,191571160146
364,2018-11-10 00:00:00+00:00,72.27560424804688,72.4070816040039,71.80325317382812,72.14636993408203,185406736244
365,2018-11-11 00:00:00+00:00,71.85289001464844,72.66361236572266,71.85289001464844,72.27727508544922,191087407591
366,2018-11-12 00:00:00+00:00,72.1375732421875,72.84892272949219,71.99156188964844,71.83910369873047,198124753681
367,2018-11-13 00:00:00+00:00,71.48443603515625,72.5779037475586,70.88494110107422,72.04196166992188,194448477004
368,2018-11-14 00:00:00+00:00,69.9652099609375,72.40618896484375,69.52202606201172,71.34525299072266,343733856672
369,2018-11-15 00:00:00+00:00,70.60905456542969,71.60918426513672,69.22523498535156,70.39470672607422,356410261059
370,2018-11-16 00:00:00+00:00,70.85369110107422,71.26581573486328,70.39966583251953,70.69224548339844,247985430135
371,2018-11-17 00:00:00+00:00,70.96385955810547,71.2749252319336,70.69174194335938,71.06394958496094,209428074437
372,2018-11-18 00:00:00+00:00,71.24894714355469,71.42388916015625,70.58851623535156,70.91685485839844,218010948535
373,2018-11-19 00:00:00+00:00,70.46174621582031,72.32723999023438,69.78279876708984,71.35160064697266,372057078655
374,2018-11-20 00:00:00+00:00,69.19647216796875,70.84786224365234,67.84442138671875,70.09062957763672,422048187664
375,2018-11-21 00:00:00+00:00,70.28855895996094,70.8515625,68.89971160888672,69.52852630615234,309549558692
376,2018-11-22 00:00:00+00:00,70.71662902832031,70.8296890258789,69.90742492675781,70.09495544433594,232926313066
377,2018-11-23 00:00:00+00:00,69.4444808959961,70.94526672363281,68.97554779052734,70.20115661621094,266820977938
378,2018-11-24 00:00:00+00:00,69.18029022216797,70.0835189819336,68.09673309326172,69.39360046386719,250508799595
379,2018-11-25 00:00:00+00:00,69.3022689819336,69.91279602050781,67.8656234741211,69.05684661865234,369053661714
380,2018-11-26 00:00:00+00:00,69.20899963378906,70.25991821289062,68.48584747314453,68.88241577148438,332575982351
381,2018-11-27 00:00:00+00:00,69.78009796142578,70.15247344970703,68.36029052734375,69.33173370361328,288633921310
382,2018-11-28 00:00:00+00:00,70.5136947631836,70.84341430664062,69.15645599365234,69.71345520019531,336505181212
383,2018-11-29 00:00:00+00:00,69.75154876708984,70.24118041992188,69.18196105957031,70.2695541381836,304116316432
384,2018-11-30 00:00:00+00:00,69.14937591552734,70.03507232666016,68.77529907226562,69.6973876953125,283455937293
385,2018-12-01 00:00:00+00:00,69.72346496582031,70.82767486572266,68.47942352294922,69.3681869506836,230302203084
386,2018-12-02 00:00:00+00:00,69.65638732910156,69.9635009765625,69.30548095703125,69.63912963867188,224788843883
387,2018-12-03 00:00:00+00:00,70.24491119384766,71.19485473632812,69.3944091796875,69.53807067871094,216386387589
388,2018-12-04 00:00:00+00:00,70.6441879272461,70.9112319946289,69.27100372314453,70.15591430664062,215375525233
389,2018-12-05 00:00:00+00:00,70.1570053100586,70.9456787109375,69.7380142211914,70.7000503540039,220426099139
390,2018-12-06 00:00:00+00:00,70.44076538085938,70.9239730834961,69.46784973144531,70.04617309570312,261221540641
391,2018-12-07 00:00:00+00:00,71.4771499633789,72.10955810546875,70.66548919677734,70.47655487060547,330956721590
392,2018-12-08 00:00:00+00:00,72.80075073242188,72.91001892089844,71.14263153076172,71.53960418701172,264149951446
393,2018-12-09 00:00:00+00:00,72.48148345947266,72.83140563964844,71.98478698730469,72.59627532958984,229141819512
394,2018-12-10 00:00:00+00:00,73.72312927246094,72.9977035522461,73.37576293945312,72.45851135253906,232675253784
