,Date,XRP_Open,XRP_High,XRP_Low,XRP_Close,XRP_Volume
1977,2023-04-11 00:00:00+00:00,42.493865966796875,42.60496139526367,41.038089752197266,41.41691589355469,74965445406
1978,2023-04-12 00:00:00+00:00,42.47287368774414,43.18593215942383,42.080833435058594,42.493011474609375,99006611489
1979,2023-04-13 00:00:00+00:00,41.48170852661133,42.512107849121094,41.10573959350586,42.476810455322266,87152528362
1980,2023-04-14 00:00:00+00:00,41.92620849609375,42.047325134277344,41.21320343017578,41.405242919921875,78667343719
1981,2023-04-15 00:00:00+00:00,42.886837005615234,44.3789176940918,41.85962677001953,41.929710388183594,130721191774
1982,2023-04-16 00:00:00+00:00,42.5942497253418,43.03510665893555,42.416927337646484,42.885162353515625,54879817998
1983,2023-04-17 00:00:00+00:00,42.6733283996582,42.90613555908203,42.33194351196289,42.59313201904297,51661603292
1984,2023-04-18 00:00:00+00:00,41.914886474609375,42.670833587646484,41.67583084106445,42.670833587646484,83757808042
1985,2023-04-19 00:00:00+00:00,43.703224182128906,44.006378173828125,41.859073638916016,41.915653228759766,96003934362
1986,2023-04-20 00:00:00+00:00,40.47871398925781,43.876895904541016,40.232906341552734,43.7017822265625,168630074984
1987,2023-04-21 00:00:00+00:00,39.00537872314453,40.976837158203125,38.46482849121094,40.472232818603516,121918169643
1988,2023-04-22 00:00:00+00:00,36.86878967285156,39.34267044067383,36.321651458740234,39.00667190551758,115888874928
1989,2023-04-23 00:00:00+00:00,38.77748489379883,38.93122863769531,36.653167724609375,36.86922073364258,77803507963
1990,2023-04-24 00:00:00+00:00,38.15694046020508,38.7774543762207,37.399452209472656,38.7774543762207,61195444193
1991,2023-04-25 00:00:00+00:00,37.756370544433594,39.59438705444336,36.962886810302734,38.156951904296875,105400186160
1992,2023-04-26 00:00:00+00:00,38.5357551574707,38.66194534301758,37.02583694458008,37.7557373046875,91834047734
1993,2023-04-27 00:00:00+00:00,37.779483795166016,39.560279846191406,36.08567810058594,38.5351448059082,129634515410
1994,2023-04-28 00:00:00+00:00,38.173099517822266,38.371856689453125,37.402164459228516,37.780784606933594,133395150991
1995,2023-04-29 00:00:00+00:00,39.26003646850586,39.3283805847168,37.9701042175293,38.17450714111328,93632668077
1996,2023-04-30 00:00:00+00:00,39.1075325012207,39.6516227722168,38.88816833496094,39.25727081298828,49990110186
1997,2023-05-01 00:00:00+00:00,38.61076354980469,39.385990142822266,38.498050689697266,39.10487747192383,45487828795
1998,2023-05-02 00:00:00+00:00,38.022560119628906,38.631107330322266,37.38864517211914,38.60038757324219,76950540285
1999,2023-05-03 00:00:00+00:00,38.023075103759766,38.07550811767578,37.54396057128906,38.02342224121094,73915404178
2000,2023-05-04 00:00:00+00:00,37.90469741821289,38.04868698120117,36.91637420654297,38.023780822753906,85801855749
2001,2023-05-05 00:00:00+00:00,37.71803283691406,37.992706298828125,37.272003173828125,37.904151916503906,61487895389
2002,2023-05-06 00:00:00+00:00,38.23318862915039,38.369041442871094,37.447296142578125,37.71735382080078,70051683759
2003,2023-05-07 00:00:00+00:00,37.55885696411133,38.33790969848633,37.16775131225586,38.23487854003906,48406553667
2004,2023-05-08 00:00:00+00:00,36.808231353759766,37.68057632446289,36.79883575439453,37.55473709106445,35967920143
2005,2023-05-09 00:00:00+00:00,35.0806884765625,36.92056655883789,34.23723220825195,36.806724548339844,106979136999
2006,2023-05-10 00:00:00+00:00,35.29606628417969,35.318214416503906,34.60649871826172,35.0786018371582,74826762918
2007,2023-05-11 00:00:00+00:00,35.29717254638672,35.53104782104492,34.24883270263672,35.28927230834961,87553268733
2008,2023-05-12 00:00:00+00:00,34.63649368286133,35.298282623291016,33.922279357910156,35.298282623291016,74425129602
2009,2023-05-13 00:00:00+00:00,35.42924499511719,36.13264083862305,34.29473114013672,34.630287170410156,96592302069
2010,2023-05-14 00:00:00+00:00,34.92723083496094,35.44796371459961,34.935428619384766,35.429439544677734,32000077166
2011,2023-05-15 00:00:00+00:00,35.00591278076172,35.47972869873047,34.806514739990234,34.92466735839844,30397867164
2012,2023-05-16 00:00:00+00:00,35.17438507080078,35.39346694946289,34.75678634643555,35.00597381591797,61694168236
2013,2023-05-17 00:00:00+00:00,36.32740020751953,36.32837677001953,34.572750091552734,35.17748260498047,79274487432
2014,2023-05-18 00:00:00+00:00,36.986637115478516,37.84480667114258,36.175846099853516,36.326324462890625,125220845094
2015,2023-05-19 00:00:00+00:00,38.078369140625,38.90657424926758,36.561248779296875,36.984893798828125,112208717463
2016,2023-05-20 00:00:00+00:00,38.76703643798828,39.27418899536133,37.9295654296875,38.076541900634766,89739902804
2017,2023-05-21 00:00:00+00:00,38.858604431152344,39.001609802246094,38.39820861816406,38.76787567138672,39708106329
2018,2023-05-22 00:00:00+00:00,37.933197021484375,38.98622512817383,37.82399368286133,38.85805892944336,44539412531
2019,2023-05-23 00:00:00+00:00,38.232208251953125,38.601993560791016,37.48142623901367,37.93523406982422,74950076396
2020,2023-05-24 00:00:00+00:00,38.5799674987793,38.66617965698242,38.0802001953125,38.232906341552734,68796571557
2021,2023-05-25 00:00:00+00:00,37.51978302001953,38.580814361572266,37.005218505859375,38.580814361572266,85149844339
2022,2023-05-26 00:00:00+00:00,37.54300308227539,37.6169548034668,36.852516174316406,37.51780700683594,57710041535
2023,2023-05-27 00:00:00+00:00,38.73445510864258,38.770042419433594,37.482940673828125,37.543758392333984,78262372850
2024,2023-05-28 00:00:00+00:00,38.99078369140625,39.44293212890625,38.5343132019043,38.732513427734375,52423486552
2025,2023-05-29 00:00:00+00:00,39.87454605102539,40.1151237487793,38.87015151977539,38.99037551879883,47121271314
2026,2023-05-30 00:00:00+00:00,40.8070068359375,40.82353210449219,39.477027893066406,39.8734245300293,85879338901
2027,2023-05-31 00:00:00+00:00,43.15605926513672,43.4434700012207,40.497623443603516,40.81368637084961,175289775146
2028,2023-06-01 00:00:00+00:00,42.77079391479492,43.602882385253906,41.566307067871094,43.152469635009766,131087089351
2029,2023-06-02 00:00:00+00:00,41.74040985107422,42.77104568481445,41.44548034667969,42.770931243896484,90150658353
2030,2023-06-03 00:00:00+00:00,43.2930793762207,43.36961364746094,41.57485580444336,41.739341735839844,88230648083
2031,2023-06-04 00:00:00+00:00,42.7935905456543,43.6660041809082,42.603694915771484,43.290531158447266,56438546473
2032,2023-06-05 00:00:00+00:00,44.16445541381836,44.88650894165039,42.56810760498047,42.79485321044922,77748905349
2033,2023-06-06 00:00:00+00:00,42.113521575927734,44.61960983276367,40.73603820800781,44.17226791381836,171383362254
2034,2023-06-07 00:00:00+00:00,43.77299499511719,43.88388442993164,41.139461517333984,42.112667083740234,131695236959
2035,2023-06-08 00:00:00+00:00,42.9307975769043,44.333248138427734,42.02525329589844,43.770042419433594,136291465663
2036,2023-06-09 00:00:00+00:00,43.26905059814453,43.4841194152832,42.71063995361328,42.92950439453125,78695448819
2037,2023-06-10 00:00:00+00:00,44.337703704833984,44.51590347290039,43.00896453857422,43.268714904785156,101697014533
2038,2023-06-11 00:00:00+00:00,41.888057708740234,44.347007751464844,39.7687873840332,44.342247009277344,173924759088
2039,2023-06-12 00:00:00+00:00,42.9720573425293,43.55282211303711,41.57052993774414,41.88729476928711,68274064075
2040,2023-06-13 00:00:00+00:00,43.28654479980469,43.43486022949219,42.143226623535156,42.96733093261719,98734162282
2041,2023-06-14 00:00:00+00:00,42.798187255859375,46.2358283996582,41.85443878173828,43.28300857543945,215412563329
2042,2023-06-15 00:00:00+00:00,39.39968490600586,42.808467864990234,38.35426712036133,42.79813766479492,144189065049
2043,2023-06-16 00:00:00+00:00,39.32780075073242,39.84136199951172,38.52660369873047,39.40027618408203,96729301435
2044,2023-06-17 00:00:00+00:00,38.9665412902832,39.498817443847656,37.627567291259766,39.326942443847656,95513860591
2045,2023-06-18 00:00:00+00:00,39.29806900024414,39.743492126464844,38.543190002441406,38.96832275390625,52069557189
2046,2023-06-19 00:00:00+00:00,39.9395637512207,40.682838439941406,39.034366607666016,39.29778289794922,60943491115
2047,2023-06-20 00:00:00+00:00,40.450496673583984,40.73443603515625,39.623321533203125,39.93947219848633,71396304505
2048,2023-06-21 00:00:00+00:00,40.411338806152344,40.62700653076172,38.86774826049805,40.452857971191406,88017203240
2049,2023-06-22 00:00:00+00:00,41.02780532836914,41.17729187011719,40.20356369018555,40.410648345947266,107007063178
2050,2023-06-23 00:00:00+00:00,40.54815673828125,42.93889617919922,40.253780364990234,41.023380279541016,124364133591
2051,2023-06-24 00:00:00+00:00,40.69746017456055,41.14218521118164,39.862796783447266,40.54718017578125,90850492487
2052,2023-06-25 00:00:00+00:00,39.952598571777344,40.698238372802734,39.57151412963867,40.698238372802734,56889012102
2053,2023-06-26 00:00:00+00:00,40.19541931152344,40.622337341308594,39.685089111328125,39.95281982421875,55850554767
2054,2023-06-27 00:00:00+00:00,39.308433532714844,40.27545928955078,38.9228401184082,40.195518493652344,78171010242
2055,2023-06-28 00:00:00+00:00,39.67420959472656,39.7637825012207,39.13520431518555,39.310447692871094,69456459495
2056,2023-06-29 00:00:00+00:00,38.16063690185547,39.68047332763672,37.44430923461914,39.67412185668945,81173620595
2057,2023-06-30 00:00:00+00:00,38.96308898925781,39.13089370727539,37.92890167236328,38.15645217895508,58996639966
2058,2023-07-01 00:00:00+00:00,38.916690826416016,39.568084716796875,37.4580078125,38.96125411987305,103597733747
2059,2023-07-02 00:00:00+00:00,38.87441635131836,39.03303146362305,38.22430419921875,38.915225982666016,60539549382
2060,2023-07-03 00:00:00+00:00,39.77522277832031,40.59907150268555,38.694156646728516,38.87384796142578,94794543274
2061,2023-07-04 00:00:00+00:00,40.1185417175293,40.226802825927734,39.267513275146484,39.77564239501953,86863736810
2062,2023-07-05 00:00:00+00:00,40.006587982177734,40.363582611083984,39.62882995605469,40.11551284790039,69022895442
2063,2023-07-06 00:00:00+00:00,39.40693664550781,40.34454345703125,38.795650482177734,40.00401306152344,78287036389
2064,2023-07-07 00:00:00+00:00,38.383026123046875,39.909793853759766,38.34492492675781,39.40339279174805,78645765441
2065,2023-07-08 00:00:00+00:00,38.74810028076172,38.8935661315918,38.12569808959961,38.381080627441406,56435820515
2066,2023-07-09 00:00:00+00:00,38.898677825927734,39.172950744628906,38.5025634765625,38.74739456176758,33839791960
2067,2023-07-10 00:00:00+00:00,38.70952224731445,38.9932975769043,38.689857482910156,38.8986701965332,26844952526
2068,2023-07-11 00:00:00+00:00,39.419498443603516,39.60792922973633,38.388832092285156,38.70988464355469,73095061115
2069,2023-07-12 00:00:00+00:00,39.19933319091797,39.47098159790039,38.877349853515625,39.421226501464844,53199649991
2070,2023-07-13 00:00:00+00:00,38.63156509399414,39.253787994384766,38.373592376708984,39.197044372558594,58697846865
2071,2023-07-14 00:00:00+00:00,66.88523864746094,72.79446411132812,38.5482063293457,38.63124465942383,852905125626
2072,2023-07-15 00:00:00+00:00,59.06702423095703,67.38138580322266,55.888065338134766,66.9535140991211,579881603739
2073,2023-07-16 00:00:00+00:00,58.57175827026367,60.00038528442383,57.239105224609375,59.071903228759766,276727450370
2074,2023-07-17 00:00:00+00:00,61.30009460449219,64.65271759033203,58.279991149902344,58.5778923034668,323190796996
2075,2023-07-18 00:00:00+00:00,60.65546798706055,62.3797607421875,58.953773498535156,61.3087272644043,205664124454
2076,2023-07-19 00:00:00+00:00,63.98118591308594,64.10010528564453,60.40010070800781,60.64658737182617,215531327859
2077,2023-07-20 00:00:00+00:00,67.34772491455078,69.0833511352539,63.554012298583984,63.985084533691406,324521797382
2078,2023-07-21 00:00:00+00:00,65.17852783203125,69.4735336303711,63.53731155395508,67.34371948242188,233392948409
2079,2023-07-22 00:00:00+00:00,63.34755325317383,65.47744750976562,62.6378288269043,65.17621612548828,152584840934
2080,2023-07-23 00:00:00+00:00,60.13253402709961,63.873905181884766,59.918758392333984,63.342987060546875,134305591968
2081,2023-07-24 00:00:00+00:00,60.57495880126953,61.548866271972656,58.98623275756836,60.13418197631836,126400121409
2082,2023-07-25 00:00:00+00:00,57.49642562866211,60.79655838012695,56.26664733886719,60.5720329284668,185458885907
2083,2023-07-26 00:00:00+00:00,58.15288543701172,58.52119445800781,55.60977554321289,57.500648498535156,148586069540
2084,2023-07-27 00:00:00+00:00,58.678157806396484,59.80098342895508,57.079952239990234,58.1545295715332,137457729927
2085,2023-07-28 00:00:00+00:00,58.78667449951172,59.7404899597168,58.280067443847656,58.67835998535156,121919460728
2086,2023-07-29 00:00:00+00:00,58.62040328979492,59.1077880859375,57.9771728515625,58.785648345947266,86866280263
2087,2023-07-30 00:00:00+00:00,58.634521484375,58.788509368896484,58.15142822265625,58.61834716796875,59706451750
2088,2023-07-31 00:00:00+00:00,57.99958801269531,60.038902282714844,57.054840087890625,58.63320541381836,108843979767
2089,2023-08-01 00:00:00+00:00,57.44799041748047,58.981727600097656,56.954246520996094,57.997459411621094,122439019292
2090,2023-08-02 00:00:00+00:00,58.20475387573242,58.20475387573242,56.24545669555664,57.446533203125,118355646571
2091,2023-08-03 00:00:00+00:00,56.688575744628906,58.19459915161133,56.28627014160156,58.19459915161133,93682148153
2092,2023-08-04 00:00:00+00:00,54.98011779785156,56.81300735473633,54.537376403808594,56.6873664855957,117105073971
2093,2023-08-05 00:00:00+00:00,52.544227600097656,55.16128921508789,52.11142349243164,54.976200103759766,110957601460
2094,2023-08-06 00:00:00+00:00,51.9559440612793,52.54367446899414,50.650733947753906,52.54367446899414,94428655402
2095,2023-08-07 00:00:00+00:00,51.52652359008789,52.618309020996094,51.406341552734375,51.9564323425293,70213536008
2096,2023-08-08 00:00:00+00:00,51.49498748779297,52.01049041748047,50.079952239990234,51.52702713012695,117366433061
2097,2023-08-09 00:00:00+00:00,53.224971771240234,53.46927261352539,50.97048568725586,51.49471664428711,107379456913
2098,2023-08-10 00:00:00+00:00,53.31344223022461,54.882293701171875,52.6273307800293,53.22236251831055,137511853908
2099,2023-08-11 00:00:00+00:00,52.41130828857422,53.3192253112793,51.79252243041992,53.311893463134766,95968674520
2100,2023-08-12 00:00:00+00:00,52.40214538574219,52.8929557800293,52.010162353515625,52.411720275878906,73476706420
2101,2023-08-13 00:00:00+00:00,52.03135681152344,52.441688537597656,51.893375396728516,52.40061950683594,43101687925
2102,2023-08-14 00:00:00+00:00,51.902286529541016,52.84729766845703,51.83991622924805,52.03025436401367,52664572046
2103,2023-08-15 00:00:00+00:00,52.82435607910156,52.92169189453125,51.78828048706055,51.901954650878906,78229302418
2104,2023-08-16 00:00:00+00:00,50.718936920166016,52.82063674926758,49.46940994262695,52.82063674926758,102397183031
2105,2023-08-17 00:00:00+00:00,48.97081756591797,51.143287658691406,48.202423095703125,50.7180290222168,140553050114
2106,2023-08-18 00:00:00+00:00,42.142765045166016,49.388607025146484,38.89752960205078,48.972129821777344,201591001464
2107,2023-08-19 00:00:00+00:00,42.08577346801758,42.973445892333984,40.484718322753906,42.15135192871094,180391259004
2108,2023-08-20 00:00:00+00:00,43.21080780029297,43.50844192504883,41.74283218383789,42.088077545166016,86396329382
2109,2023-08-21 00:00:00+00:00,44.872764587402344,45.982421875,43.019561767578125,43.21162033081055,122395268725
2110,2023-08-22 00:00:00+00:00,43.596317291259766,44.8923225402832,42.39226150512695,44.87290954589844,120125607944
2111,2023-08-23 00:00:00+00:00,43.27363967895508,43.61968231201172,42.05295181274414,43.59616470336914,101940244659
2112,2023-08-24 00:00:00+00:00,43.74069595336914,44.15415954589844,42.69679641723633,43.27276611328125,83199308323
2113,2023-08-25 00:00:00+00:00,42.84246826171875,43.833038330078125,42.39078140258789,43.741676330566406,72858364002
2114,2023-08-26 00:00:00+00:00,43.44068145751953,43.747459411621094,42.05699157714844,42.846221923828125,88114258241
2115,2023-08-27 00:00:00+00:00,43.211544036865234,43.49180603027344,42.86784362792969,43.438419342041016,44671296775
2116,2023-08-28 00:00:00+00:00,43.3033561706543,43.71770477294922,43.04834747314453,43.21272277832031,48338681726
2117,2023-08-29 00:00:00+00:00,43.268394470214844,43.35916519165039,42.3600959777832,43.302974700927734,69675688353
2118,2023-08-30 00:00:00+00:00,44.55573272705078,45.19508743286133,42.50139617919922,43.26873016357422,121159211692
2119,2023-08-31 00:00:00+00:00,43.6820182800293,44.563941955566406,43.22188949584961,44.55406951904297,80016266449
2120,2023-09-01 00:00:00+00:00,42.23418426513672,43.70415496826172,41.759849548339844,43.68207931518555,88863124458
2121,2023-09-02 00:00:00+00:00,41.20267868041992,42.277183532714844,40.41554641723633,42.23334503173828,90764946306
2122,2023-09-03 00:00:00+00:00,41.286746978759766,41.53644943237305,40.97826385498047,41.201416015625,54734349712
2123,2023-09-04 00:00:00+00:00,41.779659271240234,42.121822357177734,41.18315887451172,41.28816604614258,51503835000
2124,2023-09-05 00:00:00+00:00,42.0606575012207,42.38991165161133,41.28014373779297,41.779666900634766,69768188169
2125,2023-09-06 00:00:00+00:00,41.99349594116211,42.06243896484375,41.527130126953125,42.06243896484375,62384317485
2126,2023-09-07 00:00:00+00:00,41.89879608154297,41.997196197509766,41.09380340576172,41.99514389038086,64420038961
2127,2023-09-08 00:00:00+00:00,42.02519989013672,42.128074645996094,41.3784065246582,41.89829635620117,58237125891
2128,2023-09-09 00:00:00+00:00,41.925289154052734,42.12711715698242,41.25273513793945,42.02587890625,58916547271
2129,2023-09-10 00:00:00+00:00,41.84263610839844,41.92597198486328,41.690940856933594,41.92597198486328,29875005138
2130,2023-09-11 00:00:00+00:00,41.334259033203125,41.844966888427734,41.17927551269531,41.84291458129883,42034886466
2131,2023-09-12 00:00:00+00:00,39.34437942504883,41.35101318359375,38.722591400146484,41.33191680908203,106238274428
2132,2023-09-13 00:00:00+00:00,39.829837799072266,40.174163818359375,39.03749465942383,39.34564971923828,85011957053
2133,2023-09-14 00:00:00+00:00,40.125465393066406,40.373165130615234,39.38695526123047,39.83142852783203,74597479114
2134,2023-09-15 00:00:00+00:00,40.638893127441406,40.95927429199219,39.88134002685547,40.12476348876953,65073791210
2135,2023-09-16 00:00:00+00:00,41.624759674072266,41.9520378112793,40.64704895019531,40.639835357666016,79097818583
2136,2023-09-17 00:00:00+00:00,41.542083740234375,41.815284729003906,41.45608139038086,41.62259292602539,42995620725
2137,2023-09-18 00:00:00+00:00,40.96482467651367,41.58297348022461,40.8801383972168,41.54430389404297,41583458147
2138,2023-09-19 00:00:00+00:00,41.88746643066406,42.23341369628906,40.674617767333984,40.963863372802734,79526002293
2139,2023-09-20 00:00:00+00:00,42.7786865234375,42.96564483642578,41.740604400634766,41.88615417480469,81637555711
2140,2023-09-21 00:00:00+00:00,43.3179817199707,43.54554748535156,42.40055847167969,42.777122497558594,89833405419
2141,2023-09-22 00:00:00+00:00,42.03578567504883,43.31819534301758,41.6865234375,43.31819534301758,92851519537
2142,2023-09-23 00:00:00+00:00,42.58927536010742,42.85296630859375,41.845985412597656,42.037010192871094,59246071158
2143,2023-09-24 00:00:00+00:00,42.21728515625,42.673126220703125,42.12189483642578,42.58824920654297,31779454660
2144,2023-09-25 00:00:00+00:00,41.685672760009766,42.49012756347656,41.60641860961914,42.2158317565918,33572695536
2145,2023-09-26 00:00:00+00:00,41.968238830566406,42.08130645751953,40.938480377197266,41.6855583190918,70820719158
2146,2023-09-27 00:00:00+00:00,41.792240142822266,42.15737533569336,41.51215744018555,41.96771240234375,65172199504
2147,2023-09-28 00:00:00+00:00,41.58451461791992,42.14491271972656,41.3946533203125,41.79185104370117,62334067701
2148,2023-09-29 00:00:00+00:00,42.392738342285156,42.392738342285156,41.232444763183594,41.58391571044922,65438054404
2149,2023-09-30 00:00:00+00:00,43.395328521728516,45.30126953125,42.0942497253418,42.39374923706055,143193376369
2150,2023-10-01 00:00:00+00:00,42.870155334472656,43.39278793334961,42.85368347167969,43.39278793334961,45298881686
2151,2023-10-02 00:00:00+00:00,43.527347564697266,43.64945602416992,42.82966613769531,42.867069244384766,45621997343
2152,2023-10-03 00:00:00+00:00,42.75017166137695,43.71455383300781,42.595802307128906,43.527313232421875,78913393864
2153,2023-10-04 00:00:00+00:00,44.80862045288086,45.35631561279297,42.23423767089844,42.74850845336914,100417656223
2154,2023-10-05 00:00:00+00:00,44.369163513183594,45.02668762207031,43.55134963989258,44.81005096435547,122178304780
2155,2023-10-06 00:00:00+00:00,43.55784225463867,44.37137985229492,43.17823791503906,44.37137985229492,68573959215
2156,2023-10-07 00:00:00+00:00,43.72916793823242,43.96898651123047,43.17935562133789,43.55686569213867,56885301233
2157,2023-10-08 00:00:00+00:00,43.38079071044922,43.72893524169922,43.29167175292969,43.72893524169922,26724086291
2158,2023-10-09 00:00:00+00:00,43.05545425415039,43.51664733886719,42.99380874633789,43.37862014770508,29629798038
2159,2023-10-10 00:00:00+00:00,41.903968811035156,43.25275421142578,41.27561950683594,43.05646514892578,82425167058
2160,2023-10-11 00:00:00+00:00,41.4118537902832,41.906394958496094,41.040225982666016,41.906394958496094,55828884807
2161,2023-10-12 00:00:00+00:00,40.64662551879883,41.4166374206543,39.985225677490234,41.407039642333984,66041851010
2162,2023-10-13 00:00:00+00:00,40.220054626464844,40.648223876953125,39.569496154785156,40.643306732177734,67671383676
2163,2023-10-14 00:00:00+00:00,40.44878387451172,40.78942108154297,39.90903854370117,40.219905853271484,58038767975
2164,2023-10-15 00:00:00+00:00,40.53838348388672,40.63875961303711,40.30512619018555,40.448020935058594,29757548606
2165,2023-10-16 00:00:00+00:00,40.629093170166016,40.82705307006836,40.44594955444336,40.53826904296875,32102881364
2166,2023-10-17 00:00:00+00:00,41.43010330200195,42.08570861816406,40.47054672241211,40.62843704223633,90068331370
2167,2023-10-18 00:00:00+00:00,40.9354248046875,41.44342803955078,40.683719635009766,41.43052673339844,64391793735
2168,2023-10-19 00:00:00+00:00,40.66151428222656,40.96675109863281,40.58361053466797,40.936317443847656,61170746588
2169,2023-10-20 00:00:00+00:00,43.234275817871094,43.43020248413086,39.85599136352539,40.66093444824219,115125230567
2170,2023-10-21 00:00:00+00:00,42.95859146118164,43.98097610473633,42.42975616455078,43.23019027709961,114037042075
2171,2023-10-22 00:00:00+00:00,43.39476013183594,44.08070755004883,42.65266418457031,42.957393646240234,54654906301
2172,2023-10-23 00:00:00+00:00,43.450069427490234,43.611751556396484,42.95838165283203,43.391014099121094,46268459156
2173,2023-10-24 00:00:00+00:00,45.40633010864258,45.71110916137695,43.38896179199219,43.542442321777344,141076801895
2174,2023-10-25 00:00:00+00:00,46.367408752441406,48.41244888305664,44.61121368408203,45.408260345458984,224635069993
2175,2023-10-26 00:00:00+00:00,46.17472457885742,46.762664794921875,45.087547302246094,46.374752044677734,116117880838
2176,2023-10-27 00:00:00+00:00,46.11232376098633,47.14976119995117,45.335601806640625,46.17865753173828,116700347762
2177,2023-10-28 00:00:00+00:00,45.554325103759766,46.41011428833008,44.95752716064453,46.112518310546875,87494896482
2178,2023-10-29 00:00:00+00:00,45.494651794433594,45.883052825927734,45.18274688720703,45.52164077758789,47279881822
2179,2023-10-30 00:00:00+00:00,46.40990447998047,46.788848876953125,45.227264404296875,45.49306869506836,54664555263
2180,2023-10-31 00:00:00+00:00,48.195655822753906,48.54932403564453,45.838706970214844,46.4095344543457,127169788289
2181,2023-11-01 00:00:00+00:00,49.990142822265625,51.00638198852539,47.16764450073242,48.194313049316406,184713673222
2182,2023-11-02 00:00:00+00:00,50.746315002441406,51.28343963623047,48.490142822265625,49.99125671386719,148185046412
2183,2023-11-03 00:00:00+00:00,50.4785270690918,51.930782318115234,49.39442825317383,50.74681091308594,152051340676
2184,2023-11-04 00:00:00+00:00,50.976436614990234,51.16243362426758,49.44404983520508,50.47408676147461,116715989201
2185,2023-11-05 00:00:00+00:00,51.24107360839844,51.39385223388672,50.73828125,50.979618072509766,67472777049
2186,2023-11-06 00:00:00+00:00,54.98072052001953,54.98072052001953,51.166812896728516,51.240718841552734,159941167869
2187,2023-11-07 00:00:00+00:00,59.547523498535156,60.742740631103516,54.940277099609375,54.97901153564453,274095385455
2188,2023-11-08 00:00:00+00:00,57.13123321533203,59.54651641845703,54.743553161621094,59.54651641845703,234189783049
2189,2023-11-09 00:00:00+00:00,57.26096725463867,58.040870666503906,56.12389373779297,57.12443542480469,147335029257
2190,2023-11-10 00:00:00+00:00,55.612266540527344,58.66246795654297,53.82880401611328,57.257179260253906,274281289782
2191,2023-11-11 00:00:00+00:00,55.0220832824707,55.848052978515625,53.536964416503906,55.6229362487793,167406569236
2192,2023-11-12 00:00:00+00:00,55.20198440551758,56.70180130004883,53.66779708862305,55.020870208740234,146178093703
2193,2023-11-13 00:00:00+00:00,55.10659408569336,55.844886779785156,54.17357635498047,55.20305633544922,82346555357
2194,2023-11-14 00:00:00+00:00,55.861751556396484,61.6340217590332,53.72764587402344,55.111732482910156,256966271924
2195,2023-11-15 00:00:00+00:00,52.27753448486328,55.85930252075195,50.406349182128906,55.85930252075195,190866334708
2196,2023-11-16 00:00:00+00:00,54.04182052612305,54.0919075012207,52.01577377319336,52.28196716308594,119882584999
2197,2023-11-17 00:00:00+00:00,50.88370895385742,54.27397537231445,50.54973602294922,54.03863525390625,145993750318
2198,2023-11-18 00:00:00+00:00,51.11759567260742,51.94896697998047,49.1162223815918,50.88630294799805,121814621790
2199,2023-11-19 00:00:00+00:00,50.90702819824219,51.18179702758789,49.41840362548828,51.119319915771484,69694782782
2200,2023-11-20 00:00:00+00:00,52.26578903198242,52.36753845214844,50.228519439697266,50.906829833984375,80022063070
2201,2023-11-21 00:00:00+00:00,51.06346130371094,52.3393440246582,51.016136169433594,52.25918197631836,95935145605
2202,2023-11-22 00:00:00+00:00,48.37914276123047,51.479286193847656,48.28135681152344,51.062801361083984,138753224296
2203,2023-11-23 00:00:00+00:00,51.01070785522461,51.230567932128906,48.29372024536133,48.37760925292969,111078582977
2204,2023-11-24 00:00:00+00:00,51.69361114501953,51.893348693847656,50.61627960205078,51.00746154785156,102811871103
2205,2023-11-25 00:00:00+00:00,51.81242752075195,52.12769317626953,51.48318099975586,51.69429016113281,101710485376
2206,2023-11-26 00:00:00+00:00,51.94261932373047,51.94524002075195,51.39963150024414,51.81053161621094,50364797081
2207,2023-11-27 00:00:00+00:00,51.392887115478516,52.95493698120117,51.024497985839844,51.94330596923828,93830662139
2208,2023-11-28 00:00:00+00:00,50.36388397216797,51.42023849487305,49.72314453125,51.3868293762207,100810921707
2209,2023-11-29 00:00:00+00:00,50.98176956176758,51.17552947998047,49.82395935058594,50.36274719238281,90034278387
2210,2023-11-30 00:00:00+00:00,50.77786636352539,51.3570556640625,50.42443084716797,50.980743408203125,83927014828
2211,2023-12-01 00:00:00+00:00,50.54189682006836,50.793155670166016,50.01319885253906,50.777584075927734,81701402179
2212,2023-12-02 00:00:00+00:00,51.02554702758789,51.14392852783203,50.36099624633789,50.54124450683594,76517466259
2213,2023-12-03 00:00:00+00:00,51.69667434692383,51.82011413574219,50.92822265625,51.02548599243164,55595575894
2214,2023-12-04 00:00:00+00:00,51.915802001953125,52.69040298461914,51.45722961425781,51.698448181152344,82690010549
2215,2023-12-05 00:00:00+00:00,52.092655181884766,53.438838958740234,50.69240951538086,51.9118766784668,162492475514
2216,2023-12-06 00:00:00+00:00,51.824256896972656,52.39500045776367,50.7984504699707,52.094512939453125,121023201499
2217,2023-12-07 00:00:00+00:00,53.360389709472656,53.513214111328125,51.317745208740234,51.821311950683594,169862291482
2218,2023-12-08 00:00:00+00:00,53.64982223510742,54.44770431518555,52.19505310058594,53.37320327758789,153355163877
2219,2023-12-09 00:00:00+00:00,56.1601676940918,56.24935531616211,53.365562438964844,53.65279006958008,157917300884
2220,2023-12-10 00:00:00+00:00,54.96505355834961,58.304264068603516,54.8841552734375,56.15958786010742,186008348608
2221,2023-12-11 00:00:00+00:00,55.19968032836914,55.92460250854492,54.213504791259766,54.96871566772461,97700001762
